0.9375,0.93115,0.93262,0.93701,0.94775,0.99268,1.0435,1.0596,1.0845,1.0527,0.96387,0.96387,0.78125,0.50342,0.3916,0.14355,-0.067871,-0.20801,-0.23291,-0.36279,-0.34668,-0.41504,-0.4502,-0.46533,-0.51904,-0.52734,-0.57031,-0.60596,-0.62256,-0.62402,-0.59033,-0.54102,-0.55176,-0.52832,-0.53174,-0.55322,-0.60791,-0.61768,-0.61377,-0.58691,-0.55957,-0.5708,-0.5708,-0.53809,-0.53271
0.27881,0.27979,0.27881,0.28857,0.30859,0.37744,0.35059,0.45947,0.55029,0.66797,0.79834,0.79834,0.82275,0.81348,0.81152,0.79492,0.73096,0.80225,0.77539,0.69629,0.71387,0.67139,0.63135,0.65039,0.62842,0.69678,0.75977,0.86475,0.92578,0.92969,0.88818,0.81885,0.77686,0.77002,0.74561,0.76611,0.86182,0.88086,0.88916,0.81592,0.75391,0.73633,0.73633,0.7373,0.73486
0.10352,0.10303,0.1084,0.104,0.13086,0.10254,0.091797,0.12793,0.1499,0.23975,0.31201,0.31201,0.54883,0.46875,0.47217,0.39453,0.33545,0.34033,0.28467,0.25146,0.2583,0.23242,0.17578,0.14648,0.12305,0.07373,0.03125,-0.016113,-0.043457,-0.05127,-0.037598,-0.05127,-0.02832,-0.012695,-0.0097656,-0.039551,-0.080566,-0.089844,-0.075684,-0.063965,-0.043457,-0.032715,-0.032715,-0.015137,-0.041992
0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092
-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105
0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156
-1,-2,1,-7,16,-14,18,12,9,-4,4,4,-2,-3,8,1,13,4,3,-12,-4,-18,-3,-3,-6,6,-5,-13,9,3,8,0,0,-1,-2,0,7,-1,-1,-2,3,2,2,0,2
1,0,-1,-3,-1,-5,5,-2,-1,-3,1,1,-3,-9,6,-2,8,9,3,-7,0,-16,-4,-6,-5,6,-5,-6,7,-1,4,-1,-3,-6,0,-2,-14,0,2,-3,2,-3,-3,0,-1
0,0,1,-1,-2,-2,-6,-12,-34,12,-12,-12,20,-8,-15,-2,-2,14,-9,-7,4,-6,-1,-5,-7,1,-7,-1,-9,-2,-5,3,-6,-8,1,-7,-7,-7,0,-5,-1,-3,-3,-7,5
-1,1,-1,-2,-3,-3,-1,-1,-1,-6,1,1,4,5,-10,2,0,4,1,-8,4,-5,0,-4,0,5,-5,-1,-5,-5,-2,4,-3,-8,1,-3,-6,-4,-6,-4,2,-2,-2,-7,3
0,6,-2,-2,-2,-1,0,4,9,-44,-22,-22,35,12,-47,14,-30,-21,10,-8,-8,-1,-8,5,-17,0,2,-7,-11,-21,-57,-5,1,-6,1,-7,-5,-3,-17,2,-20,-4,-4,25,5
3,0,0,-1,2,-2,1,-1,3,-22,-10,-10,10,10,-7,4,-10,-6,1,-2,-3,-4,-2,-5,-6,1,5,-1,-1,1,-19,-5,-3,-14,2,-2,-5,0,-3,1,-5,-3,-3,15,-4
-2,-1,1,-4,1,-1,2,-14,-4,-45,-18,-18,-5,0,-5,-3,3,0,-9,6,-1,-4,-3,-6,-5,6,115,-34,-12,6,4,-2,9,2,4,-8,-6,1,0,1,2,-2,-2,3,-11
-1,0,10,-8,-10,-6,4,-1,10,-12,-3,-3,-10,3,-11,-5,5,2,-6,3,-5,-4,-10,-3,-14,12,-10,4,0,7,9,-3,11,21,-2,-8,-8,-2,-1,9,11,-12,-12,5,-6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.5,0.4375,0.8125,2.5,14.938,33.125,47.062,80.625,95.125,115.38,110.44,110.44,50.062,56.562,52.438,45,56.312,82.062,81.188,79.938,76.812,68.062,54.688,35.375,9.4375,-5.4375,-19.375,-11.062,2.6875,10.438,23.75,29.75,26.938,22.438,9.9375,-5.75,-3.0625,1.5625,12.812,16.625,13.75,8.875,8.875,-8.3125,-15.938
-0.5,0.4375,0.8125,2.5,14.938,33.125,47.062,80.625,95.125,115.38,110.44,110.44,50.062,56.562,52.438,45,56.312,82.062,81.188,79.938,76.812,68.062,54.688,35.375,9.4375,-5.4375,-19.375,-11.062,2.6875,10.438,23.75,29.75,26.938,22.438,9.9375,-5.75,-3.0625,1.5625,12.812,16.625,13.75,8.875,8.875,-8.3125,-15.938
-0.5,0.4375,0.8125,2.5,14.938,33.125,47.062,80.625,95.125,115.38,110.44,110.44,50.062,56.562,52.438,45,56.312,82.062,81.188,79.938,76.812,68.062,54.688,35.375,9.4375,-5.4375,-19.375,-11.062,2.6875,10.438,23.75,29.75,26.938,22.438,9.9375,-5.75,-3.0625,1.5625,12.812,16.625,13.75,8.875,8.875,-8.3125,-15.938
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
6.9446,6.9446,6.9444,6.949,6.9538,6.9594,6.9178,6.8483,6.8134,6.768,6.756,6.756,6.7437,6.7452,6.7549,6.7865,6.8452,6.9395,7.0426,7.1431,7.2456,7.2898,7.355,7.4045,7.4371,7.4593,7.4717,7.4851,7.5024,7.5124,7.5333,7.5584,7.5683,7.5762,7.5891,7.5983,7.6031,7.6045,7.61,7.614,7.6158,7.6152,7.6152,7.6096,7.6059
2.9987,2.9987,2.9985,2.9981,2.9978,3.0031,3.0321,3.1062,3.1621,3.3163,3.5212,3.5212,4.0549,4.363,4.5204,4.8386,5.1417,5.4098,5.6396,5.8335,5.9794,6.0401,6.1246,6.1551,6.1335,6.0649,5.9724,5.8914,5.8585,5.8654,5.9174,5.9891,6.0188,6.0375,6.0403,5.9678,5.918,5.9106,5.9396,6.0057,6.0563,6.0647,6.0647,6.039,6.0081
2.4699,2.4699,2.4699,2.4675,2.4749,2.5043,2.5993,2.7618,2.8573,3.048,3.2123,3.2123,3.4678,3.5848,3.6394,3.7379,3.8183,3.8764,3.9139,3.9529,3.9791,3.9917,4.0044,4.0207,4.054,4.0993,4.155,4.205,4.2351,4.2405,4.235,4.2196,4.2112,4.2046,4.2051,4.23,4.242,4.2414,4.2282,4.2028,4.1794,4.1717,4.1717,4.1723,4.1815
2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689
3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675
4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681
0.92236,0.94531,0.97656,1.0288,1.0405,1.0498,0.9165,0.84619,0.65186,0.65186,0.33838,0.1748,0.1748,-0.16895,-0.21631,-0.2627,-0.375,-0.43896,-0.43896,-0.49463,-0.57227,-0.62695,-0.62695,-0.62354,-0.59668,-0.58984,-0.59326,-0.63818,-0.63818,-0.61377,-0.55225,-0.54688,-0.58887,-0.62109,-0.55664,-0.54053,-0.60156,-0.63184,-0.61768,-0.50244,-0.4502,-0.33838,-0.29102,-0.11865,-0.12354
0.31738,0.44727,0.47217,0.42627,0.42432,0.58691,0.79492,0.83545,0.88135,0.88135,0.78369,0.85059,0.85059,0.79248,0.80127,0.79102,0.71973,0.66211,0.66211,0.71484,0.66309,0.67236,0.67236,0.72119,0.7085,0.71436,0.77441,0.87939,0.896,0.82373,0.69678,0.70508,0.82129,0.89844,0.78857,0.73242,0.81201,0.89893,0.83936,0.7251,0.64307,0.70752,0.72754,0.74609,0.70215
0.14551,0.13672,0.13623,0.15723,0.16602,0.19434,0.35498,0.38965,0.42334,0.42334,0.42432,0.39453,0.39453,0.36377,0.271,0.31543,0.22754,0.18018,0.18018,0.14062,0.10645,0.044922,0.044922,0.042969,0.036133,0.025391,-0.023926,-0.061523,-0.08252,-0.091797,-0.025879,0.010254,-0.086914,-0.099121,-0.054688,-0.014648,-0.095215,-0.10352,-0.078125,0.010742,0.061523,0.015625,0.16846,0.27588,0.35938
0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092
-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105
0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156
8,-22,3,-5,0,4,0,-4,-6,3,3,0,11,6,8,0,-3,4,-1,5,4,2,2,-5,2,0,16,-1,3,4,2,15,-15,6,-2,1,12,-6,5,2,4,-1,-1,0,29
0,-3,2,0,1,8,-6,3,-13,8,-4,6,12,-5,8,0,-3,7,0,9,5,2,-1,-2,1,-3,-2,-11,-2,0,-7,6,-14,2,1,-3,8,24,4,-5,4,-3,2,-1,3
-2,3,11,3,-3,-2,-1,7,-16,8,-6,19,9,0,-3,1,-2,0,0,1,1,2,-4,2,-1,2,-3,-3,-6,0,-8,0,-7,-1,10,-13,-3,12,7,-3,-1,-2,4,0,-1
-1,-1,1,0,1,-1,-4,3,-1,8,1,7,6,-4,1,-5,0,3,-1,-4,-1,0,-4,2,1,1,3,-2,-3,2,-6,0,-3,2,7,-11,-1,1,3,2,1,-4,3,1,-4
-1,1,0,-2,1,9,-7,9,14,6,7,-5,16,1,0,16,-1,5,-10,4,2,3,8,-5,5,-4,0,-1,6,-5,2,5,-5,-11,-3,-12,-5,1,13,1,-5,-4,-5,0,-4
-2,0,0,0,1,4,-9,-4,1,1,3,-2,2,-1,-1,8,-5,-5,-10,-3,1,-5,3,-10,1,0,0,2,-1,-4,-2,-2,-3,-7,-5,-3,3,5,26,-2,1,-5,-7,1,-2
-2,0,0,0,3,7,-39,-25,-9,7,6,12,-4,5,3,1,-5,5,-2,-4,2,-6,-3,-5,0,-4,-2,7,-4,5,-13,1,6,5,-5,-4,9,2,10,-1,3,-3,-77,38,-10
-1,-4,-1,1,2,7,-13,-4,-10,5,3,22,4,5,6,1,-3,-4,1,-9,-2,-10,-7,-2,3,-9,-2,12,-11,-3,6,8,-3,16,-16,-5,22,-6,8,6,1,-2,-1,6,-5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16.062,53.25,44.438,47.938,95.188,116.94,84.188,74,48.625,48.625,30.5,32.062,32.062,57,57.375,57.625,57.625,54,54,48.875,36.312,26.75,26.75,15.312,2.3125,-2.8125,-14.062,-4.375,18.25,28.375,17.938,-12.688,-24.688,10.375,21.875,-8.375,-18.812,-9,12.812,9.3125,-24.375,-94.188,-99.312,-62.312,-76.5
16.062,53.25,44.438,47.938,95.188,116.94,84.188,74,48.625,48.625,30.5,32.062,32.062,57,57.375,57.625,57.625,54,54,48.875,36.312,26.75,26.75,15.312,2.3125,-2.8125,-14.062,-4.375,18.25,28.375,17.938,-12.688,-24.688,10.375,21.875,-8.375,-18.812,-9,12.812,9.3125,-24.375,-94.188,-99.312,-62.312,-76.5
16.062,53.25,44.438,47.938,95.188,116.94,84.188,74,48.625,48.625,30.5,32.062,32.062,57,57.375,57.625,57.625,54,54,48.875,36.312,26.75,26.75,15.312,2.3125,-2.8125,-14.062,-4.375,18.25,28.375,17.938,-12.688,-24.688,10.375,21.875,-8.375,-18.812,-9,12.812,9.3125,-24.375,-94.188,-99.312,-62.312,-76.5
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
6.9448,6.9885,6.9754,6.9481,6.8898,6.8569,6.8239,6.8238,6.8288,6.8288,6.8309,6.8567,6.8567,6.9686,7.0057,7.0829,7.1616,7.1991,7.1991,7.3077,7.3944,7.4636,7.4636,7.5023,7.5168,7.5214,7.5374,7.5584,7.5908,7.6125,7.6374,7.6277,7.6102,7.6058,7.6108,7.6054,7.6002,7.5967,7.5915,7.5828,7.5609,7.4301,7.2639,7.065,6.9822
3.0131,3.0201,3.0544,3.0836,3.1681,3.3007,3.7104,3.8359,4.2349,4.2349,4.646,4.912,4.912,5.3981,5.5047,5.688,5.85,5.9183,5.9183,6.0658,6.1448,6.1757,6.1757,6.1746,6.1551,6.1361,6.0334,5.9239,5.928,6.0003,6.1273,6.0775,5.9486,5.9426,6.0636,6.0661,5.9558,5.9115,6.018,6.1221,6.0716,5.7993,5.5205,5.0861,4.8602
2.3854,2.4166,2.4864,2.5439,2.7041,2.8838,3.1982,3.2571,3.4128,3.4128,3.5474,3.6246,3.6246,3.7491,3.7687,3.8112,3.8464,3.8613,3.8613,3.9061,3.9516,3.9871,3.9871,4.002,4.017,4.0284,4.0835,4.1415,4.158,4.1418,4.0873,4.0878,4.1263,4.1273,4.0777,4.0669,4.1101,4.1231,4.0809,4.0282,4.0415,4.104,4.0818,3.9723,3.8937
2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689
3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675
4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681
0.99121,1.0474,1.0923,0.9082,0.74561,0.39453,-0.033203,-0.18555,-0.34473,-0.41943,-0.40674,-0.49902,-0.62988,-0.6333,-0.55713,-0.52344,-0.50928,-0.59766,-0.60205,-0.52539,-0.52881,-0.55225,-0.56934,-0.57812,-0.52539,-0.4502,-0.44092,-0.3374,-0.29248,-0.25342,-0.16211,0.41064,0.91016,1.3511,1.2119,0.94189,0.89648,0.89844,0.92334,0.93311,0.9458,0.96631,0.90186,0.92139,0.93506
0.32422,0.49365,0.68457,0.81543,0.84521,0.76123,0.79004,0.77002,0.71973,0.66846,0.63574,0.71338,0.92041,0.97607,0.86523,0.73242,0.75684,0.86035,0.91309,0.79834,0.75439,0.82666,0.91113,0.8833,0.74756,0.73242,0.71289,0.64258,0.62598,0.59277,0.79834,0.9624,0.93701,0.59424,0.45508,0.12109,0.44043,0.33008,0.29639,0.30078,0.29297,0.28174,0.24658,0.31348,0.27832
0.13721,0.052246,0.1543,0.3584,0.48877,0.43262,0.33203,0.34619,0.25635,0.20215,0.22705,0.13232,0.061523,0.053223,0.044434,0.037598,0.030762,-0.016602,-0.029297,0.003418,0.016602,-0.04834,-0.064941,-0.041504,0.026855,0.086426,0.088867,0.13623,0.2627,0.28076,0.4248,0.30078,0.24609,0.061035,-0.146,0.093262,0.19922,0.20264,0.11914,0.060547,0.061523,0.10791,0.1001,0.086914,0.095215
0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092
-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105
0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156
0,-6,-3,1,1,-10,4,0,-2,1,1,16,3,5,-3,6,1,-20,-1,2,-1,-10,6,-7,2,-13,-6,0,-1,1,3,-12,-25,-10,1,3,-2,-1,2,2,-7,-5,15,-3,3
1,2,6,2,-3,3,21,-6,-2,0,4,1,15,-2,-7,6,-3,-19,0,-4,-3,-5,11,0,0,5,2,3,-1,2,1,-4,-2,-5,0,-1,-1,-2,1,1,-1,0,-1,-2,0
6,33,13,17,15,-3,11,-5,0,6,-4,0,-3,0,-7,8,2,-2,-3,-3,-5,-8,-2,-2,3,4,-1,4,-2,8,-1,-4,1,-2,-1,-2,0,0,0,-1,-3,0,1,-1,-2
-1,5,-3,-13,16,-2,0,-3,0,6,-2,0,-1,2,-3,9,-1,0,1,-6,3,-5,-1,-4,0,6,0,4,-6,2,-1,-2,2,0,-1,-2,-3,-1,1,-1,-2,1,0,-2,2
2,-2,-3,6,-2,11,-6,-7,-10,-3,0,0,1,1,8,3,8,-3,1,-1,-18,10,-4,-1,11,-5,-3,7,1,9,1,0,-6,-1,-1,2,-3,0,6,-5,-3,1,-5,-1,7
-2,-1,-7,4,-3,2,-1,-1,-4,-2,-3,0,-1,2,2,-1,1,-2,-1,5,-4,7,0,-4,7,0,9,-16,-11,-2,-6,-4,0,-4,-3,9,13,-6,-7,-6,-1,-5,0,-4,-6
